12,13,5
12,13,5
12,13,6
12,13,6
12,13,6
13,13,1
13,13,1
13,13,1
13,13,1
13,13,2
13,13,2
13,13,2
13,13,2
13,13,2
13,13,3
13,13,3
13,13,3
13,13,3
13,13,3
13,13,3
13,13,4
13,13,4
13,13,5
13,13,5
13,13,5
13,13,6
13,13,6
13,13,6
13,13,6
13,13,6
14,13,1
14,13,1
14,13,2
14,13,3
14,13,3
14,13,4
14,13,5
14,13,5
14,13,6
14,13,6
15,13,1
15,13,1
15,13,2
15,13,2
15,13,3
15,13,3
15,13,4
15,13,4
15,13,4
15,13,5
15,13,6
15,13,6
15,13,6
15,13,6
15,13,6
15,13,6
16,13,1
16,13,1
16,13,2
16,13,2
16,13,2
16,13,3
16,13,3
16,13,3
16,13,4
16,13,4
16,13,4
16,13,5
16,13,5
16,13,5
16,13,6
16,13,6
16,13,6
16,13,6
17,13,1
17,13,1
17,13,1
17,13,2
17,13,2
17,13,2
17,13,2
17,13,2
17,13,3
17,13,3
17,13,3
17,13,3
17,13,4
17,13,4
17,13,4
17,13,4
17,13,5
17,13,5
17,13,5
17,13,6
17,13,6
17,13,6
10,14,1
10,14,1
10,14,1
10,14,2
10,14,2
10,14,3
10,14,4
10,14,4
10,14,5
10,14,5
10,14,5
10,14,6
10,14,6
11,14,1
11,14,1
11,14,1
11,14,2
11,14,2
11,14,2
11,14,3
11,14,3
11,14,3
11,14,3
11,14,3
11,14,4
11,14,4
11,14,4
11,14,5
11,14,6
11,14,6
11,14,6
12,14,1
12,14,1
12,14,2
12,14,2
12,14,2
12,14,2
12,14,3
12,14,3
12,14,3
12,14,3
12,14,3
12,14,3
12,14,4
12,14,4
12,14,5
12,14,5
12,14,5
12,14,5
12,14,6
12,14,6
12,14,6
12,14,6
12,14,6
13,14,1
13,14,1
13,14,1
13,14,1
13,14,1
13,14,2
13,14,2
13,14,3
13,14,3
13,14,4
13,14,4
13,14,5
13,14,5
13,14,5
13,14,5
13,14,6
13,14,6
13,14,6
13,14,6
13,14,6
14,14,1
14,14,2
14,14,3
14,14,4
14,14,4
14,14,5
14,14,5
14,14,6
14,14,6
14,14,6
15,14,1
15,14,1
15,14,1
15,14,2
15,14,2
15,14,2
15,14,2
15,14,2
15,14,3
15,14,3
15,14,3
15,14,4
15,14,4
15,14,4
15,14,4
15,14,5
15,14,5
15,14,5
15,14,6
15,14,6
16,14,1
16,14,1
16,14,1
16,14,1
16,14,2
16,14,2
16,14,2
16,14,3
16,14,3
16,14,3
16,14,4
16,14,4
16,14,4
16,14,4
16,14,5
16,14,5
16,14,6
16,14,6
17,14,1
17,14,2
17,14,3
17,14,3
17,14,4
17,14,4
17,14,4
17,14,4
17,14,5
17,14,6
17,14,6
10,15,1
10,15,1
10,15,1
10,15,2
10,15,2
10,15,3
10,15,3
10,15,4
10,15,5
10,15,5
10,15,6
10,15,6
11,15,1
11,15,1
11,15,2
11,15,2
11,15,3
11,15,3
11,15,3
11,15,3
11,15,4
11,15,4
11,15,4
11,15,5
11,15,5
11,15,5
11,15,6
11,15,6
11,15,6
11,15,6
12,15,1
12,15,1
12,15,2
12,15,2
12,15,3
12,15,3
12,15,4
12,15,4
12,15,5
12,15,5
12,15,6
12,15,6
12,15,6
12,15,6
13,15,1
13,15,1
13,15,1
13,15,1
13,15,2
13,15,2
13,15,2
13,15,2
13,15,2
13,15,2
13,15,3
13,15,3
13,15,5
13,15,5
13,15,6
13,15,6
13,15,6
13,15,6
14,15,1
14,15,1
14,15,2
14,15,2
14,15,3
14,15,4
14,15,4
14,15,5
14,15,5
14,15,6
14,15,6
14,15,6
14,15,6
14,15,6
14,15,6
15,15,1
15,15,1
15,15,2
15,15,2
15,15,3
15,15,3
15,15,3
15,15,3
15,15,3
15,15,4
15,15,4
15,15,4
15,15,5
15,15,5
15,15,5
15,15,6
15,15,6
15,15,6
16,15,3
16,15,3
16,15,3
16,15,4
16,15,4
16,15,4
16,15,4
16,15,4
16,15,5
16,15,6
16,15,6
16,15,6
16,15,6
17,15,1
17,15,2
17,15,2
17,15,3
17,15,3
17,15,3
17,15,4
17,15,4
17,15,5
17,15,5
17,15,5
17,15,6
17,15,6
17,15,6
17,15,6
10,16,1
10,16,1
10,16,1
10,16,1
10,16,2
10,16,2
10,16,2
10,16,2
10,16,2
10,16,3
10,16,3
10,16,3
10,16,4
10,16,4
10,16,4
10,16,5
10,16,5
10,16,6
10,16,6
11,16,1
11,16,1
11,16,2
11,16,2
11,16,3
11,16,3
11,16,3
11,16,3
11,16,4
11,16,4
11,16,4
11,16,4
11,16,5
11,16,5
11,16,5
11,16,5
11,16,6
11,16,6
11,16,6
12,16,1
12,16,1
12,16,1
12,16,2
12,16,2
12,16,2
12,16,2
12,16,3
12,16,4
12,16,4
12,16,5
12,16,5
12,16,6
12,16,6
13,16,1
13,16,1
13,16,1
13,16,2
13,16,2
13,16,2
13,16,2
13,16,3
13,16,3
13,16,3
13,16,3
13,16,4
13,16,4
13,16,5
13,16,5
13,16,6
13,16,6
13,16,6
13,16,6
13,16,6
13,16,6
14,16,1
14,16,1
14,16,2
14,16,2
14,16,3
14,16,3
14,16,3
14,16,4
14,16,4
14,16,4
14,16,5
14,16,5
14,16,5
14,16,6
15,16,1
15,16,1
15,16,2
15,16,2
15,16,3
15,16,3
15,16,4
15,16,4
15,16,5
15,16,5
15,16,6
16,16,1
16,16,1
16,16,1
16,16,1
16,16,2
16,16,2
16,16,3
16,16,3
16,16,3
16,16,3
16,16,4
16,16,4
16,16,4
16,16,4
16,16,5
16,16,5
16,16,5
16,16,5
16,16,5
16,16,6
16,16,6
16,16,6
17,16,1
17,16,1
17,16,1
17,16,1
17,16,2
17,16,2
17,16,2
17,16,2
17,16,3
17,16,3
17,16,3
17,16,3
17,16,3
17,16,3
17,16,4
17,16,4
17,16,4
17,16,4
17,16,5
17,16,5
17,16,5
17,16,5
17,16,6
17,16,6
17,16,6
17,16,6
10,17,1
10,17,1
10,17,1
10,17,2
10,17,2
10,17,3
10,17,3
10,17,4
10,17,5
10,17,5
10,17,6
10,17,6
11,17,1
11,17,1
11,17,1
11,17,2
11,17,2
11,17,2
11,17,3
11,17,4
11,17,4
11,17,5
11,17,5
11,17,5
11,17,6
11,17,6
11,17,6
11,17,6
12,17,1
12,17,1
12,17,1
12,17,1
12,17,1
12,17,2
12,17,2
12,17,2
12,17,3
12,17,4
12,17,4
12,17,4
12,17,5
12,17,5
12,17,5
12,17,5
12,17,5
12,17,6
12,17,6
12,17,6
12,17,6
13,17,1
13,17,1
13,17,1
13,17,1
13,17,2
13,17,2
13,17,2
13,17,3
13,17,3
13,17,4
13,17,4
13,17,4
13,17,5
13,17,5
13,17,5
13,17,5
13,17,5
13,17,6
13,17,6
13,17,6
14,17,1
14,17,1
14,17,1
14,17,2
14,17,2
14,17,2
14,17,2
14,17,2
14,17,2
14,17,3
14,17,3
14,17,3
14,17,3
14,17,4
14,17,5
14,17,5
14,17,5
14,17,6
14,17,6
14,17,6
15,17,1
15,17,1
15,17,1
15,17,2
15,17,2
15,17,2
15,17,2
15,17,2
15,17,3
15,17,3
15,17,3
15,17,3
15,17,3
15,17,4
15,17,4
15,17,4
15,17,5
15,17,5
15,17,5
15,17,5
15,17,6
15,17,6
15,17,6
16,17,1
16,17,1
16,17,2
16,17,2
16,17,2
16,17,2
16,17,3
16,17,3
16,17,3
16,17,4
16,17,4
16,17,4
16,17,4
16,17,5
16,17,5
16,17,5
16,17,6
16,17,6
17,17,1
17,17,1
17,17,1
17,17,1
17,17,2
17,17,2
17,17,2
17,17,3
17,17,3
17,17,3
17,17,4
17,17,4
17,17,5
17,17,6
17,17,6
17,17,6
17,17,6
10,18,1
10,18,1
10,18,1
10,18,2
10,18,3
10,18,3
10,18,3
10,18,4
10,18,4
10,18,5
10,18,5
10,18,6
10,18,6
10,18,6
11,18,1
11,18,2
11,18,2
11,18,2
11,18,3
11,18,3
11,18,3
11,18,4
11,18,4
11,18,4
11,18,4
11,18,4
11,18,5
11,18,5
11,18,5
11,18,6
11,18,6
11,18,6
12,18,1
12,18,1
12,18,1
12,18,2
12,18,2
12,18,3
12,18,3
12,18,4
12,18,4
12,18,4
12,18,4
12,18,5
12,18,5
12,18,6
12,18,6
12,18,6
12,18,6
13,18,1
13,18,1
13,18,2
13,18,2
13,18,2
13,18,3
13,18,3
13,18,3
13,18,4
13,18,4
13,18,4
13,18,5
13,18,5
13,18,5
13,18,6
13,18,6
13,18,6
13,18,6
14,18,1
14,18,1
14,18,2
14,18,3
14,18,4
14,18,5
14,18,5
14,18,5
14,18,5
14,18,6
14,18,6
14,18,6
14,18,6
15,18,1
15,18,1
15,18,2
15,18,2
15,18,3
15,18,3
15,18,4
15,18,4
15,18,4
15,18,5
15,18,6
16,18,1
16,18,2
16,18,2
16,18,3
16,18,3
16,18,3
16,18,4
16,18,5
16,18,6
16,18,6
17,18,1
17,18,1
17,18,2
17,18,2
17,18,2
17,18,3
17,18,3
17,18,4
17,18,4
17,18,4
17,18,5
17,18,6
17,18,6
10,19,2
10,19,4
10,19,5
10,19,5
10,19,5
10,19,5
10,19,6
10,19,6
11,19,1
11,19,1
11,19,2
11,19,2
11,19,2
11,19,3
11,19,3
11,19,4
11,19,4
11,19,4
11,19,5
11,19,5
11,19,6
11,19,6
11,19,6
12,19,4
12,19,4
12,19,4
12,19,4
12,19,5
12,19,5
12,19,6
12,19,6
12,19,6
13,19,1
13,19,1
13,19,1
13,19,2
13,19,2
13,19,3
13,19,3
13,19,3
13,19,3
13,19,3
13,19,3
13,19,4
13,19,5
13,19,5
13,19,5
13,19,6
13,19,6
14,19,2
14,19,4
14,19,4
14,19,4
14,19,5
14,19,5
14,19,6
14,19,6
14,19,6
14,19,6
15,19,1
15,19,2
15,19,2
15,19,2
15,19,3
15,19,3
15,19,3
15,19,4
15,19,4
15,19,5
15,19,5
15,19,5
15,19,6
15,19,6
15,19,6
16,19,1
16,19,1
16,19,2
16,19,2
16,19,3
16,19,3
16,19,4
16,19,5
16,19,6
17,19,1
17,19,1
17,19,1
17,19,2
17,19,3
17,19,3
17,19,3
17,19,5
17,19,5
17,19,5
17,19,6
17,19,6
10,20,1
10,20,1
10,20,1
10,20,2
10,20,2
10,20,2
10,20,3
10,20,3
10,20,3
10,20,4
10,20,4
10,20,4
10,20,5
10,20,5
10,20,6
10,20,6
11,20,1
11,20,2
11,20,2
11,20,3
11,20,3
11,20,4
11,20,5
11,20,5
11,20,6
11,20,6
12,20,1
12,20,2
12,20,3
12,20,4
12,20,5
12,20,6
12,20,6
13,20,1
13,20,1
13,20,1
13,20,2
13,20,2
13,20,2
13,20,2
13,20,2
13,20,3
13,20,3
13,20,3
13,20,3
13,20,3
13,20,4
13,20,4
13,20,5
13,20,6
13,20,6
14,20,1
14,20,1
14,20,2
14,20,2
14,20,2
14,20,3
14,20,3
14,20,4
14,20,4
14,20,4
14,20,5
14,20,5
14,20,6
14,20,6
14,20,6
15,20,1
15,20,1
15,20,1
15,20,2
15,20,3
15,20,3
15,20,4
15,20,5
15,20,6
16,20,1
16,20,1
16,20,2
16,20,3
16,20,3
16,20,4
16,20,4
16,20,4
16,20,5
16,20,5
16,20,6
16,20,6
16,20,6
16,20,6
17,20,1
17,20,2
17,20,2
17,20,3
17,20,3
17,20,4
17,20,5
17,20,6
17,20,6
10,21,1
10,21,2
10,21,2
10,21,2
10,21,3
10,21,3
10,21,4
10,21,4
10,21,5
10,21,5
10,21,6
10,21,6
10,21,6
11,21,1
11,21,1
11,21,2
11,21,3
11,21,4
11,21,5
11,21,5
11,21,6
11,21,6
12,21,1
12,21,1
12,21,1
12,21,2
12,21,2
12,21,3
12,21,3
12,21,4
12,21,4
12,21,4
12,21,5
12,21,5
12,21,5
12,21,5
12,21,6
12,21,6
12,21,6
13,21,1
13,21,1
13,21,1
13,21,1
13,21,2
13,21,2
13,21,2
13,21,3
13,21,3
13,21,3
13,21,4
13,21,4
13,21,4
13,21,4
13,21,5
13,21,5
13,21,6
13,21,6
13,21,6
14,21,1
14,21,1
14,21,2
14,21,2
14,21,3
14,21,4
14,21,4
14,21,5
14,21,6
14,21,6
14,21,6
15,21,1
15,21,2
15,21,2
15,21,3
15,21,3
15,21,4
15,21,4
15,21,5
15,21,6
16,21,1
16,21,1
16,21,2
16,21,2
16,21,2
16,21,3
16,21,4
16,21,4
16,21,5
16,21,5
16,21,6
16,21,6
17,21,1
17,21,2
17,21,3
17,21,4
17,21,4
17,21,5
17,21,6
10,22,1
10,22,1
10,22,1
10,22,2
10,22,2
10,22,2
10,22,2
10,22,3
10,22,4
10,22,4
10,22,4
10,22,4
10,22,5
10,22,5
10,22,5
10,22,5
10,22,5
10,22,6
10,22,6
10,22,6
10,22,6
10,22,6
11,22,1
11,22,1
11,22,1
11,22,2
11,22,2
11,22,2
11,22,3
11,22,3
11,22,3
11,22,3
11,22,3
11,22,4
11,22,4
11,22,4
11,22,4
11,22,5
11,22,5
11,22,5
11,22,6
11,22,6
11,22,6
12,22,1
12,22,1
12,22,1
12,22,2
12,22,2
12,22,3
12,22,3
12,22,3
12,22,3
12,22,3
12,22,3
12,22,3
12,22,3
12,22,4
12,22,4
12,22,4
12,22,5
12,22,5
12,22,5
12,22,5
12,22,6
12,22,6
12,22,6
12,22,6
12,22,6
12,22,6
12,22,6
12,22,6
13,22,1
13,22,1
13,22,1
13,22,1
13,22,2
13,22,2
13,22,2
13,22,2
13,22,2
13,22,3
13,22,3
13,22,3
13,22,3
13,22,3
13,22,3
13,22,3
13,22,4
13,22,4
13,22,5
13,22,5
13,22,5
13,22,6
13,22,6
14,22,1
14,22,2
14,22,2
14,22,2
14,22,2
14,22,3
14,22,3
14,22,3
14,22,4
14,22,4
14,22,4
14,22,4
14,22,4
14,22,4
14,22,4
14,22,4
14,22,5
14,22,5
14,22,5
14,22,6
14,22,6
15,22,1
15,22,1
15,22,1
15,22,2
15,22,2
15,22,2
15,22,3
15,22,3
15,22,3
15,22,3
15,22,4
15,22,4
15,22,4
15,22,5
15,22,5
15,22,5
15,22,6
16,22,1
16,22,1
16,22,1
16,22,1
16,22,2
16,22,2
16,22,3
16,22,3
16,22,3
16,22,3
16,22,3
16,22,4
16,22,4
16,22,4
16,22,4
16,22,5
16,22,5
16,22,6
16,22,6
16,22,6
16,22,6
16,22,6
16,22,6
17,22,1
17,22,1
17,22,1
17,22,1
17,22,2
17,22,2
17,22,2
17,22,3
17,22,3
17,22,3
17,22,3
17,22,3
17,22,4
17,22,4
17,22,4
17,22,4
17,22,5
17,22,5
17,22,5
17,22,6
17,22,6
17,22,6
10,23,1
10,23,1
10,23,2
10,23,2
10,23,2
10,23,2
10,23,3
10,23,3
10,23,3
10,23,3
10,23,3
10,23,4
10,23,4
10,23,4
10,23,4
10,23,5
10,23,5
10,23,6
10,23,6
10,23,6
10,23,6
10,23,6
11,23,1
11,23,2
11,23,2
11,23,4
11,23,4
11,23,5
11,23,5
11,23,6
11,23,6
12,23,1
12,23,2
12,23,2
12,23,3
12,23,4
12,23,4
12,23,5
12,23,5
12,23,6
13,23,1
13,23,1
13,23,2
13,23,2
13,23,3
13,23,3
13,23,3
13,23,4
13,23,4
13,23,4
13,23,5
13,23,5
13,23,5
13,23,6
13,23,6
14,23,1
14,23,1
14,23,2
14,23,2
14,23,3
14,23,3
14,23,3
14,23,3
14,23,4
14,23,4
14,23,5
14,23,5
14,23,6
14,23,6
14,23,6
15,23,1
15,23,2
15,23,3
15,23,3
15,23,4
15,23,5
15,23,5
15,23,6
15,23,6
16,23,1
16,23,1
16,23,1
16,23,1
16,23,2
16,23,2
16,23,2
16,23,3
16,23,3
16,23,3
16,23,3
16,23,4
16,23,5
16,23,6
16,23,6
17,23,1
17,23,1
17,23,2
17,23,2
17,23,3
17,23,3
17,23,4
17,23,4
17,23,5
17,23,5
17,23,5
17,23,5
17,23,6
17,23,6
10,24,1
10,24,1
10,24,2
10,24,2
10,24,2
10,24,2
10,24,3
10,24,3
10,24,3
10,24,3
10,24,3
10,24,4
10,24,4
10,24,4
10,24,4
10,24,5
10,24,5
10,24,5
10,24,6
10,24,6
10,24,6
10,24,6
10,24,6
11,24,1
11,24,1
11,24,1
11,24,2
11,24,2
11,24,3
11,24,3
11,24,3
11,24,3
11,24,4
11,24,4
11,24,5
11,24,5
11,24,5
11,24,5
12,24,1
12,24,1
12,24,1
12,24,2
12,24,2
12,24,2
12,24,3
12,24,4
12,24,4
12,24,5
12,24,5
12,24,5
12,24,5
12,24,6
13,24,1
13,24,1
13,24,2
13,24,2
13,24,2
13,24,2
13,24,2
13,24,2
13,24,2
13,24,3
13,24,3
13,24,3
13,24,3
13,24,3
13,24,4
13,24,4
13,24,5
13,24,5
13,24,5
13,24,5
13,24,6
14,24,1
14,24,1
14,24,1
14,24,2
14,24,2
14,24,2
14,24,3
14,24,3
14,24,4
14,24,4
14,24,4
14,24,5
14,24,5
14,24,6
14,24,6
15,24,1
15,24,1
15,24,1
15,24,1
15,24,2
15,24,2
15,24,2
15,24,2
15,24,3
15,24,3
15,24,4
15,24,4
15,24,4
15,24,4
15,24,4
15,24,4
15,24,5
15,24,5
15,24,5
15,24,5
15,24,5
15,24,5
15,24,6
15,24,6
15,24,6
16,24,1
16,24,1
16,24,2
16,24,2
16,24,2
16,24,3
16,24,3
16,24,3
16,24,3
16,24,3
16,24,4
16,24,4
16,24,5
16,24,5
16,24,5
16,24,5
16,24,6
16,24,6
16,24,6
17,24,1
17,24,1
17,24,1
17,24,2
17,24,2
17,24,2
17,24,3
17,24,3
17,24,3
17,24,4
17,24,5
17,24,5
17,24,5
17,24,6
17,24,6
17,24,6
17,24,6
10,25,1
10,25,1
10,25,1
10,25,2
10,25,2
10,25,2
10,25,3
10,25,3
10,25,3
10,25,4
10,25,4
10,25,4
10,25,5
10,25,5
10,25,5
10,25,6
10,25,6
11,25,1
11,25,1
11,25,1
11,25,2
11,25,2
11,25,2
11,25,2
11,25,3
11,25,3
11,25,4
11,25,4
11,25,4
11,25,4
11,25,5
11,25,5
11,25,5
11,25,6
11,25,6
11,25,6
12,25,1
12,25,1
12,25,2
12,25,2
12,25,2
12,25,3
12,25,3
12,25,3
12,25,4
12,25,4
12,25,5
12,25,5
12,25,6
12,25,6
13,25,1
13,25,1
13,25,1
13,25,2
13,25,2
13,25,2
13,25,2
13,25,2
13,25,2
13,25,2
13,25,2
13,25,3
13,25,3
13,25,3
13,25,3
13,25,3
13,25,4
13,25,4
13,25,4
13,25,4
13,25,5
13,25,5
13,25,5
13,25,5
13,25,6
13,25,6
13,25,6
13,25,6
14,25,1
14,25,1
14,25,1
14,25,2
14,25,2
14,25,2
14,25,2
14,25,2
14,25,2
14,25,3
14,25,3
14,25,3
14,25,3
14,25,4
14,25,4
14,25,4
14,25,5
14,25,5
14,25,5
14,25,6
14,25,6
15,25,1
15,25,1
15,25,1
15,25,2
15,25,3
15,25,3
15,25,4
15,25,4
15,25,4
15,25,4
15,25,5
15,25,5
15,25,5
15,25,5
15,25,6
16,25,1
16,25,1
16,25,1
16,25,1
16,25,1
16,25,1
16,25,1
16,25,2
16,25,2
16,25,2
16,25,2
16,25,3
16,25,3
16,25,3
16,25,3
16,25,3
16,25,3
16,25,4
16,25,4
16,25,4
16,25,4
16,25,5
16,25,5
16,25,5
16,25,6
16,25,6
16,25,6
16,25,6
17,25,1
17,25,1
17,25,1
17,25,2
17,25,2
17,25,2
17,25,2
17,25,3
17,25,3
17,25,3
17,25,4
17,25,4
17,25,4
17,25,4
17,25,5
17,25,5
17,25,5
17,25,5
17,25,5
17,25,6
17,25,6
10,26,1
10,26,1
10,26,2
10,26,2
10,26,3
10,26,3
10,26,3
10,26,4
10,26,4
10,26,4
10,26,4
10,26,5
10,26,5
10,26,5
10,26,6
10,26,6
10,26,6
11,26,1
11,26,1
11,26,1
11,26,2
11,26,2
11,26,2
11,26,2
11,26,2
11,26,3
11,26,3
11,26,3
11,26,3
11,26,3
11,26,4
11,26,4
11,26,5
11,26,5
11,26,5
11,26,6
11,26,6
11,26,6
12,26,1
12,26,1
12,26,2
12,26,2
12,26,2
12,26,3
12,26,3
12,26,3
12,26,4
12,26,4
12,26,4
12,26,4
12,26,4
12,26,4
12,26,5
12,26,5
12,26,6
12,26,6
12,26,6
13,26,1
13,26,1
13,26,1
13,26,1
13,26,2
13,26,2
13,26,2
13,26,2
13,26,3
13,26,3
13,26,3
13,26,3
13,26,3
13,26,3
13,26,3
13,26,3
13,26,4
13,26,4
13,26,4
13,26,5
13,26,5
13,26,5
13,26,6
13,26,6
13,26,6
14,26,1
14,26,2
14,26,3
14,26,4
14,26,5
14,26,6
14,26,6
15,26,1
15,26,2
15,26,2
15,26,3
15,26,3
15,26,4
15,26,4
15,26,5
15,26,5
15,26,6
15,26,6
15,26,6
15,26,6
16,26,1
16,26,1
16,26,1
16,26,2
16,26,2
16,26,2
16,26,3
16,26,3
16,26,3
16,26,3
16,26,4
16,26,4
16,26,4
16,26,4
16,26,5
16,26,5
16,26,6
16,26,6
16,26,6
17,26,1
17,26,1
17,26,2
17,26,2
17,26,2
17,26,2
17,26,3
17,26,3
17,26,4
17,26,4
17,26,4
17,26,5
17,26,6
17,26,6
17,26,6
17,26,6
10,27,1
10,27,1
10,27,1
10,27,2
10,27,2
10,27,3
10,27,3
10,27,4
10,27,4
10,27,4
10,27,4
10,27,5
10,27,5
10,27,5
10,27,5
10,27,6
10,27,6
10,27,6
11,27,1
11,27,1
11,27,2
11,27,2
11,27,3
11,27,3
11,27,3
11,27,3
11,27,4
11,27,4
11,27,5
11,27,5
11,27,6
11,27,6
12,27,1
12,27,1
12,27,1
12,27,2
12,27,2
12,27,2
12,27,2
12,27,2
12,27,3
12,27,3
12,27,3
12,27,3
12,27,3
12,27,4
12,27,4
12,27,4
12,27,5
12,27,5
12,27,5
12,27,6
12,27,6
12,27,6
13,27,1
13,27,1
13,27,1
13,27,1
13,27,1
13,27,2
13,27,2
13,27,3
13,27,3
13,27,3
13,27,3
13,27,4
13,27,4
13,27,4
13,27,5
13,27,5
13,27,5
13,27,6
13,27,6
13,27,6
13,27,6
14,27,1
14,27,1
14,27,1
14,27,2
14,27,2
14,27,2
14,27,2
14,27,3
14,27,3
14,27,3
14,27,3
14,27,3
14,27,4
14,27,5
14,27,5
14,27,5
14,27,6
14,27,6
15,27,1
15,27,2
15,27,3
15,27,3
15,27,4
15,27,4
15,27,5
15,27,5
15,27,5
15,27,6
15,27,6
16,27,1
16,27,1
16,27,1
16,27,2
16,27,2
16,27,3
16,27,4
16,27,4
16,27,4
16,27,4
16,27,5
16,27,5
16,27,6
16,27,6
16,27,6
16,27,6
17,27,1
17,27,1
17,27,1
17,27,1
17,27,2
17,27,2
17,27,3
17,27,4
17,27,4
17,27,5
17,27,5
17,27,5
17,27,5
17,27,6
17,27,6
17,27,6
10,28,1
10,28,1
10,28,1
10,28,2
10,28,2
10,28,2
10,28,2
10,28,3
10,28,3
10,28,3
10,28,4
10,28,4
10,28,5
10,28,5
10,28,6
10,28,6
10,28,6
11,28,1
11,28,1
11,28,2
11,28,2
11,28,3
11,28,3
11,28,4
11,28,4
11,28,4
11,28,5
11,28,5
11,28,5
11,28,6
11,28,6
11,28,6
11,28,6
12,28,1
12,28,1
12,28,2
12,28,3
12,28,3
12,28,3
12,28,4
12,28,4
12,28,4
12,28,4
12,28,5
12,28,5
12,28,5
12,28,6
12,28,6
12,28,6
12,28,6
13,28,1
13,28,1
13,28,2
13,28,2
13,28,2
13,28,2
13,28,2
13,28,3
13,28,3
13,28,3
13,28,3
13,28,4
13,28,4
13,28,4
13,28,4
13,28,5
13,28,5
13,28,5
13,28,5
13,28,6
13,28,6
13,28,6
13,28,6
14,28,1
14,28,1
14,28,1
14,28,2
14,28,2
14,28,3
14,28,3
14,28,4
14,28,5
14,28,6
15,28,1
15,28,2
15,28,3
15,28,4
15,28,5
15,28,5
15,28,6
15,28,6
16,28,1
16,28,1
16,28,1
16,28,1
16,28,1
16,28,2
16,28,2
16,28,3
16,28,3
16,28,4
16,28,5
16,28,5
16,28,5
16,28,6
16,28,6
16,28,6
17,28,1
17,28,1
17,28,2
17,28,2
17,28,3
17,28,3
17,28,3
17,28,4
17,28,4
17,28,4
17,28,5
17,28,5
17,28,5
17,28,5
17,28,6
17,28,6
10,29,1
10,29,1
10,29,1
10,29,1
10,29,1
10,29,1
10,29,1
10,29,2
10,29,2
10,29,2
10,29,3
10,29,3
10,29,3
10,29,3
10,29,3
10,29,4
10,29,4
10,29,4
10,29,4
10,29,5
10,29,5
10,29,5
10,29,5
10,29,5
10,29,6
10,29,6
10,29,6
10,29,6
10,29,6
11,29,1
11,29,1
11,29,1
11,29,1
11,29,1
11,29,1
11,29,1
11,29,2
11,29,3
11,29,3
11,29,3
11,29,3
11,29,3
11,29,4
11,29,4
11,29,4
11,29,4
11,29,4
11,29,5
11,29,5
11,29,5
11,29,5
11,29,5
11,29,6
11,29,6
11,29,6
11,29,6
11,29,6
12,29,1
12,29,1
12,29,1
12,29,2
12,29,2
12,29,2
12,29,2
12,29,3
12,29,3
12,29,3
12,29,4
12,29,4
12,29,4
12,29,4
12,29,4
12,29,5
12,29,5
12,29,5
12,29,5
12,29,6
12,29,6
12,29,6
13,29,1
13,29,1
13,29,1
13,29,1
13,29,1
13,29,2
13,29,2
13,29,2
13,29,2
13,29,3
13,29,3
13,29,3
13,29,3
13,29,3
13,29,4
13,29,4
13,29,4
13,29,4
13,29,4
13,29,4
13,29,5
13,29,5
13,29,5
13,29,5
13,29,5
13,29,5
13,29,6
13,29,6
13,29,6
13,29,6
13,29,6
14,29,1
14,29,1
14,29,1
14,29,2
14,29,2
14,29,2
14,29,2
14,29,2
14,29,2
14,29,3
14,29,3
14,29,3
14,29,3
14,29,4
14,29,4
14,29,4
14,29,5
14,29,5
14,29,5
14,29,5
14,29,5
14,29,5
14,29,6
14,29,6
14,29,6
14,29,6
15,29,1
15,29,1
15,29,1
15,29,2
15,29,2
15,29,3
15,29,3
15,29,3
15,29,3
15,29,3
15,29,3
15,29,4
15,29,4
15,29,5
15,29,5
15,29,5
15,29,5
15,29,6
15,29,6
15,29,6
16,29,1
16,29,1
16,29,1
16,29,2
16,29,2
16,29,3
16,29,3
16,29,4
16,29,4
16,29,4
16,29,4
16,29,4
16,29,4
16,29,5
16,29,5
16,29,5
16,29,5
16,29,5
16,29,6
16,29,6
17,29,1
17,29,1
17,29,1
17,29,2
17,29,2
17,29,2
17,29,2
17,29,2
17,29,3
17,29,3
17,29,3
17,29,3
17,29,3
17,29,4
17,29,4
17,29,4
17,29,4
17,29,4
17,29,4
17,29,5
17,29,5
17,29,5
17,29,5
17,29,5
17,29,6
17,29,6
17,29,6
17,29,6
17,29,6
17,29,6
17,29,6
17,29,6
10,30,1
10,30,1
10,30,1
10,30,1
10,30,2
10,30,2
10,30,2
10,30,2
10,30,2
10,30,3
10,30,3
10,30,3
10,30,3
10,30,3
10,30,3
10,30,4
10,30,4
10,30,4
10,30,4
10,30,4
10,30,4
10,30,5
10,30,5
10,30,5
10,30,5
10,30,5
10,30,6
10,30,6
10,30,6
10,30,6
10,30,6
11,30,1
11,30,1
11,30,1
11,30,1
11,30,1
11,30,2
11,30,2
11,30,2
11,30,2
11,30,2
11,30,3
11,30,3
11,30,3
11,30,4
11,30,4
11,30,4
11,30,5
11,30,5
11,30,5
11,30,5
11,30,6
11,30,6
11,30,6
11,30,6
12,30,1
12,30,1
12,30,1
12,30,1
12,30,1
12,30,2
12,30,2
12,30,2
12,30,2
12,30,3
12,30,3
12,30,3
12,30,4
12,30,4
12,30,4
12,30,5
12,30,5
12,30,5
12,30,5
12,30,5
12,30,6
12,30,6
12,30,6
12,30,6
12,30,6
12,30,6
13,30,1
13,30,1
